"Plot Title: Rio San Antonio-Nov08"
"#","Date Time, GMT-07:00","Abs Pres, Pa (LGR S/N: 1280511, SEN S/N: 1280511)","Temp, °C (LGR S/N: 1280511, SEN S/N: 1280511)","Coupler Detached (LGR S/N: 1280511)","Coupler Attached (LGR S/N: 1280511)","Host Connected (LGR S/N: 1280511)","Stopped (LGR S/N: 1280511)","End Of File (LGR S/N: 1280511)"
469,11/29/08 05:44:09 AM,76030,2.410,,,,,
470,11/29/08 06:14:09 AM,76067,2.410,,,,,
471,11/29/08 06:44:09 AM,76104,2.410,,,,,
472,11/29/08 07:14:09 AM,76095,2.410,,,,,
473,11/29/08 07:44:09 AM,76095,2.410,,,,,
474,11/29/08 08:14:09 AM,76077,2.410,,,,,
475,11/29/08 08:44:09 AM,76067,2.410,,,,,
476,11/29/08 09:14:09 AM,76021,2.410,,,,,
477,11/29/08 09:44:09 AM,76095,2.410,,,,,
478,11/29/08 10:14:09 AM,76179,2.410,,,,,
479,11/29/08 10:44:09 AM,76132,2.410,,,,,
480,11/29/08 11:14:09 AM,76086,2.410,,,,,
481,11/29/08 11:44:09 AM,76039,2.410,,,,,
482,11/29/08 12:14:09 PM,75993,2.410,,,,,
483,11/29/08 12:44:09 PM,75984,2.410,,,,,
484,11/29/08 01:14:09 PM,75993,2.410,,,,,
485,11/29/08 01:44:09 PM,75993,2.410,,,,,
486,11/29/08 02:14:09 PM,75993,2.410,,,,,
487,11/29/08 02:44:09 PM,76002,2.410,,,,,
488,11/29/08 03:14:09 PM,75993,2.410,,,,,
489,11/29/08 03:44:09 PM,76049,2.410,,,,,
490,11/29/08 04:14:09 PM,76104,2.410,,,,,
491,11/29/08 04:44:09 PM,76114,2.410,,,,,
492,11/29/08 05:14:09 PM,76160,2.410,,,,,
493,11/29/08 05:44:09 PM,76151,2.410,,,,,
494,11/29/08 06:14:09 PM,76169,2.410,,,,,
495,11/29/08 06:44:09 PM,76188,2.410,,,,,
496,11/29/08 07:14:09 PM,76206,2.410,,,,,
497,11/29/08 07:44:09 PM,76253,2.410,,,,,
498,11/29/08 08:14:09 PM,76281,2.410,,,,,
499,11/29/08 08:44:09 PM,76271,2.410,,,,,
500,11/29/08 09:14:09 PM,76327,2.410,,,,,
501,11/29/08 09:44:09 PM,76309,2.410,,,,,
502,11/29/08 10:14:09 PM,76309,2.410,,,,,
503,11/29/08 10:44:09 PM,76309,2.410,,,,,
504,11/29/08 11:14:09 PM,76309,2.410,,,,,
505,11/29/08 11:44:09 PM,76262,2.410,,,,,
506,11/30/08 12:14:09 AM,76253,2.410,,,,,
507,11/30/08 12:44:09 AM,76188,2.410,,,,,
508,11/30/08 01:14:09 AM,76142,2.410,,,,,
509,11/30/08 01:44:09 AM,76160,2.410,,,,,
510,11/30/08 02:14:09 AM,76142,2.410,,,,,
511,11/30/08 02:44:09 AM,76123,2.410,,,,,
512,11/30/08 03:14:09 AM,76123,2.410,,,,,
513,11/30/08 03:44:09 AM,76132,2.410,,,,,
514,11/30/08 04:14:09 AM,76151,2.410,,,,,
515,11/30/08 04:44:09 AM,76067,2.410,,,,,
516,11/30/08 05:14:09 AM,75863,2.410,,,,,
517,11/30/08 05:44:09 AM,75752,2.410,,,,,
518,11/30/08 06:14:09 AM,75705,2.410,,,,,
519,11/30/08 06:44:09 AM,75696,2.410,,,,,
520,11/30/08 07:14:09 AM,75705,2.410,,,,,
521,11/30/08 07:44:09 AM,75742,2.410,,,,,
522,11/30/08 08:14:09 AM,75761,2.410,,,,,
523,11/30/08 08:44:09 AM,75798,2.410,,,,,
524,11/30/08 09:14:09 AM,75807,2.410,,,,,
525,11/30/08 09:44:09 AM,76058,2.410,,,,,
526,11/30/08 10:14:09 AM,76336,2.410,,,,,
527,11/30/08 10:44:09 AM,76299,2.410,,,,,
528,11/30/08 11:14:09 AM,76411,2.410,,,,,
529,11/30/08 11:44:09 AM,76392,2.410,,,,,
530,11/30/08 12:14:09 PM,76596,2.410,,,,,
531,11/30/08 12:44:09 PM,76791,2.410,,,,,
532,11/30/08 01:14:09 PM,76559,2.410,,,,,
533,11/30/08 01:44:09 PM,76346,2.410,,,,,
534,11/30/08 02:14:09 PM,76253,2.410,,,,,
535,11/30/08 02:44:09 PM,76281,2.410,,,,,
536,11/30/08 03:14:09 PM,76318,2.517,,,,,
537,11/30/08 03:44:09 PM,76318,2.517,,,,,
538,11/30/08 04:14:09 PM,76299,2.517,,,,,
539,11/30/08 04:44:09 PM,76346,2.517,,,,,
540,11/30/08 05:14:09 PM,76346,2.517,,,,,
541,11/30/08 05:44:09 PM,76355,2.517,,,,,
542,11/30/08 06:14:09 PM,76374,2.517,,,,,
543,11/30/08 06:44:09 PM,76374,2.517,,,,,
544,11/30/08 07:14:09 PM,76392,2.517,,,,,
545,11/30/08 07:44:09 PM,76411,2.517,,,,,
546,11/30/08 08:14:09 PM,76411,2.517,,,,,
547,11/30/08 08:44:09 PM,76420,2.517,,,,,
548,11/30/08 09:14:09 PM,76457,2.517,,,,,
549,11/30/08 09:44:09 PM,76457,2.517,,,,,
550,11/30/08 10:14:09 PM,76439,2.517,,,,,
551,11/30/08 10:44:09 PM,76448,2.517,,,,,
552,11/30/08 11:14:09 PM,76429,2.517,,,,,
553,11/30/08 11:44:09 PM,76439,2.517,,,,,
554,12/01/08 12:14:09 AM,76429,2.517,,,,,
555,12/01/08 12:44:09 AM,76448,2.517,,,,,
556,12/01/08 01:14:09 AM,76457,2.517,,,,,
557,12/01/08 01:44:09 AM,76476,2.517,,,,,
558,12/01/08 02:14:09 AM,76485,2.517,,,,,
559,12/01/08 02:44:09 AM,76513,2.517,,,,,
560,12/01/08 03:14:09 AM,76494,2.517,,,,,
561,12/01/08 03:44:09 AM,76476,2.517,,,,,
562,12/01/08 04:14:09 AM,76355,2.517,,,,,
563,12/01/08 04:44:09 AM,76272,2.517,,,,,
564,12/01/08 05:14:09 AM,76234,2.517,,,,,
565,12/01/08 05:44:09 AM,76188,2.517,,,,,
566,12/01/08 06:14:09 AM,76169,2.517,,,,,
567,12/01/08 06:44:09 AM,76197,2.410,,,,,
568,12/01/08 07:14:09 AM,76216,2.410,,,,,
569,12/01/08 07:44:09 AM,76262,2.410,,,,,
570,12/01/08 08:14:09 AM,76281,2.410,,,,,
571,12/01/08 08:44:09 AM,76281,2.410,,,,,
572,12/01/08 09:14:09 AM,76290,2.303,,,,,
573,12/01/08 09:44:09 AM,76476,2.303,,,,,
574,12/01/08 10:14:09 AM,76838,2.303,,,,,
575,12/01/08 10:44:09 AM,76856,2.303,,,,,
576,12/01/08 11:14:09 AM,76912,2.303,,,,,
577,12/01/08 11:44:09 AM,76949,2.303,,,,,
578,12/01/08 12:14:09 PM,77023,2.303,,,,,
579,12/01/08 12:44:09 PM,77181,2.303,,,,,
580,12/01/08 01:14:09 PM,77079,2.303,,,,,
581,12/01/08 01:44:09 PM,76903,2.303,,,,,
582,12/01/08 02:14:09 PM,76754,2.410,,,,,
583,12/01/08 02:44:09 PM,76791,2.410,,,,,
584,12/01/08 03:14:09 PM,76893,2.410,,,,,
585,12/01/08 03:44:09 PM,76912,2.410,,,,,
586,12/01/08 04:14:09 PM,76940,2.410,,,,,
587,12/01/08 04:44:09 PM,76986,2.410,,,,,
588,12/01/08 05:14:09 PM,77033,2.410,,,,,
589,12/01/08 05:44:09 PM,77033,2.410,,,,,
590,12/01/08 06:14:09 PM,76986,2.410,,,,,
591,12/01/08 06:44:09 PM,76940,2.410,,,,,
592,12/01/08 07:14:09 PM,76912,2.410,,,,,
593,12/01/08 07:44:09 PM,76866,2.410,,,,,
594,12/01/08 08:14:09 PM,76884,2.410,,,,,
595,12/01/08 08:44:09 PM,76875,2.410,,,,,
596,12/01/08 09:14:09 PM,76875,2.410,,,,,
597,12/01/08 09:44:09 PM,76875,2.410,,,,,
598,12/01/08 10:14:09 PM,76875,2.410,,,,,
599,12/01/08 10:44:09 PM,76884,2.410,,,,,
600,12/01/08 11:14:09 PM,76856,2.410,,,,,
601,12/01/08 11:44:09 PM,76856,2.410,,,,,
602,12/02/08 12:14:09 AM,76819,2.410,,,,,
603,12/02/08 12:44:09 AM,76801,2.410,,,,,
604,12/02/08 01:14:09 AM,76801,2.410,,,,,
605,12/02/08 01:44:09 AM,76773,2.410,,,,,
606,12/02/08 02:14:09 AM,76773,2.410,,,,,
607,12/02/08 02:44:09 AM,76754,2.410,,,,,
608,12/02/08 03:14:09 AM,76763,2.410,,,,,
609,12/02/08 03:44:09 AM,76717,2.410,,,,,
610,12/02/08 04:14:09 AM,76606,2.410,,,,,
611,12/02/08 04:44:09 AM,76522,2.410,,,,,
612,12/02/08 05:14:09 AM,76411,2.410,,,,,
613,12/02/08 05:44:09 AM,76336,2.410,,,,,
614,12/02/08 06:14:09 AM,76309,2.410,,,,,
615,12/02/08 06:44:09 AM,76318,2.410,,,,,
616,12/02/08 07:14:09 AM,76346,2.410,,,,,
617,12/02/08 07:44:09 AM,76327,2.410,,,,,
618,12/02/08 08:14:09 AM,76346,2.303,,,,,
619,12/02/08 08:44:09 AM,76364,2.303,,,,,
620,12/02/08 09:14:09 AM,76429,2.303,,,,,
621,12/02/08 09:44:09 AM,76578,2.303,,,,,
622,12/02/08 10:14:09 AM,76838,2.303,,,,,
623,12/02/08 10:44:09 AM,76819,2.303,,,,,
624,12/02/08 11:14:09 AM,76930,2.303,,,,,
625,12/02/08 11:44:09 AM,76893,2.303,,,,,
626,12/02/08 12:14:09 PM,76977,2.303,,,,,
627,12/02/08 12:44:09 PM,76930,2.303,,,,,
628,12/02/08 01:14:09 PM,76689,2.410,,,,,
629,12/02/08 01:44:09 PM,76494,2.410,,,,,
630,12/02/08 02:14:09 PM,76383,2.410,,,,,
631,12/02/08 02:44:09 PM,76364,2.410,,,,,
632,12/02/08 03:14:09 PM,76327,2.410,,,,,
633,12/02/08 03:44:09 PM,76262,2.410,,,,,
634,12/02/08 04:14:09 PM,76197,2.410,,,,,
635,12/02/08 04:44:09 PM,76206,2.410,,,,,
636,12/02/08 05:14:09 PM,76206,2.410,,,,,
637,12/02/08 05:44:09 PM,76216,2.410,,,,,
638,12/02/08 06:14:09 PM,76188,2.410,,,,,
639,12/02/08 06:44:09 PM,76169,2.410,,,,,
640,12/02/08 07:14:09 PM,76160,2.410,,,,,
641,12/02/08 07:44:09 PM,76151,2.410,,,,,
642,12/02/08 08:14:09 PM,76123,2.410,,,,,
643,12/02/08 08:44:09 PM,76114,2.410,,,,,
644,12/02/08 09:14:09 PM,76114,2.410,,,,,
645,12/02/08 09:44:09 PM,76123,2.410,,,,,
646,12/02/08 10:14:09 PM,76151,2.410,,,,,
647,12/02/08 10:44:09 PM,76142,2.410,,,,,
648,12/02/08 11:14:09 PM,76132,2.410,,,,,
649,12/02/08 11:44:09 PM,76086,2.410,,,,,
650,12/03/08 12:14:09 AM,76077,2.410,,,,,
651,12/03/08 12:44:09 AM,76049,2.410,,,,,
652,12/03/08 01:14:09 AM,76049,2.410,,,,,
653,12/03/08 01:44:09 AM,76012,2.410,,,,,
654,12/03/08 02:14:09 AM,76012,2.410,,,,,
655,12/03/08 02:44:09 AM,76030,2.410,,,,,
656,12/03/08 03:14:09 AM,76095,2.410,,,,,
657,12/03/08 03:44:09 AM,76067,2.517,,,,,
658,12/03/08 04:14:09 AM,76104,2.410,,,,,
659,12/03/08 04:44:09 AM,76067,2.410,,,,,
660,12/03/08 05:14:09 AM,76077,2.410,,,,,
661,12/03/08 05:44:09 AM,76132,2.410,,,,,
662,12/03/08 06:14:09 AM,76179,2.410,,,,,
663,12/03/08 06:44:09 AM,76253,2.410,,,,,
664,12/03/08 07:14:09 AM,76244,2.410,,,,,
665,12/03/08 07:44:09 AM,76179,2.410,,,,,
666,12/03/08 08:14:09 AM,76188,2.410,,,,,
667,12/03/08 08:44:09 AM,76188,2.410,,,,,
668,12/03/08 09:14:09 AM,76234,2.410,,,,,
669,12/03/08 09:44:09 AM,76383,2.410,,,,,
670,12/03/08 10:14:09 AM,76559,2.410,,,,,
671,12/03/08 10:44:09 AM,76652,2.410,,,,,
672,12/03/08 11:14:09 AM,76708,2.410,,,,,
673,12/03/08 11:44:09 AM,76652,2.410,,,,,
674,12/03/08 12:14:09 PM,76531,2.410,,,,,
675,12/03/08 12:44:09 PM,76476,2.410,,,,,
676,12/03/08 01:14:09 PM,76439,2.410,,,,,
677,12/03/08 01:44:09 PM,76457,2.410,,,,,
678,12/03/08 02:14:09 PM,76466,2.410,,,,,
679,12/03/08 02:44:09 PM,76457,2.410,,,,,
680,12/03/08 03:14:09 PM,76476,2.410,,,,,
681,12/03/08 03:44:09 PM,76503,2.410,,,,,
682,12/03/08 04:14:09 PM,76513,2.410,,,,,
683,12/03/08 04:44:09 PM,76522,2.410,,,,,
684,12/03/08 05:14:09 PM,76541,2.410,,,,,
685,12/03/08 05:44:09 PM,76550,2.410,,,,,
686,12/03/08 06:14:09 PM,76578,2.410,,,,,
687,12/03/08 06:44:09 PM,76587,2.410,,,,,
688,12/03/08 07:14:09 PM,76578,2.410,,,,,
689,12/03/08 07:44:09 PM,76578,2.410,,,,,
690,12/03/08 08:14:09 PM,76606,2.410,,,,,
691,12/03/08 08:44:09 PM,76606,2.410,,,,,
692,12/03/08 09:14:09 PM,76615,2.410,,,,,
693,12/03/08 09:44:09 PM,76615,2.410,,,,,
694,12/03/08 10:14:09 PM,76606,2.410,,,,,
695,12/03/08 10:44:09 PM,76606,2.410,,,,,
696,12/03/08 11:14:09 PM,76624,2.410,,,,,
697,12/03/08 11:44:09 PM,76606,2.410,,,,,
698,12/04/08 12:14:09 AM,76559,2.410,,,,,
699,12/04/08 12:44:09 AM,76541,2.410,,,,,
700,12/04/08 01:14:09 AM,76503,2.410,,,,,
701,12/04/08 01:44:09 AM,76485,2.410,,,,,
702,12/04/08 02:14:09 AM,76401,2.410,,,,,
703,12/04/08 02:44:09 AM,76309,2.410,,,,,
704,12/04/08 03:14:09 AM,76318,2.410,,,,,
705,12/04/08 03:44:09 AM,76346,2.410,,,,,
706,12/04/08 04:14:09 AM,76281,2.410,,,,,
707,12/04/08 04:44:09 AM,76244,2.410,,,,,
708,12/04/08 05:14:09 AM,76179,2.303,,,,,
709,12/04/08 05:44:09 AM,76179,2.303,,,,,
710,12/04/08 06:14:09 AM,76216,2.303,,,,,
711,12/04/08 06:44:09 AM,76253,2.303,,,,,
712,12/04/08 07:14:09 AM,76355,2.303,,,,,
713,12/04/08 07:44:09 AM,76485,2.303,,,,,
714,12/04/08 08:14:09 AM,76568,2.195,,,,,
715,12/04/08 08:44:09 AM,76652,2.195,,,,,
716,12/04/08 09:14:09 AM,76698,2.195,,,,,
717,12/04/08 09:44:09 AM,76475,2.195,,,,,
718,12/04/08 10:14:09 AM,76188,2.195,,,,,
719,12/04/08 10:44:09 AM,76336,2.195,,,,,
720,12/04/08 11:14:09 AM,76383,2.195,,,,,
721,12/04/08 11:44:09 AM,76383,2.195,,,,,
722,12/04/08 12:14:09 PM,76568,2.195,,,,,
723,12/04/08 12:44:09 PM,76670,2.195,,,,,
724,12/04/08 01:14:09 PM,76810,2.195,,,,,
725,12/04/08 01:44:09 PM,76847,2.195,,,,,
726,12/04/08 02:14:09 PM,76707,2.195,,,,,
727,12/04/08 02:44:09 PM,76587,2.195,,,,,
728,12/04/08 03:14:09 PM,76605,2.195,,,,,
729,12/04/08 03:44:09 PM,76661,2.195,,,,,
730,12/04/08 04:14:09 PM,76680,2.195,,,,,
731,12/04/08 04:44:09 PM,76708,2.303,,,,,
732,12/04/08 05:14:09 PM,76819,2.303,,,,,
733,12/04/08 05:44:09 PM,76893,2.303,,,,,
734,12/04/08 06:14:09 PM,76912,2.303,,,,,
735,12/04/08 06:44:09 PM,76847,2.303,,,,,
736,12/04/08 07:14:09 PM,76698,2.303,,,,,
737,12/04/08 07:44:09 PM,76522,2.303,,,,,
738,12/04/08 08:14:09 PM,76411,2.303,,,,,
739,12/04/08 08:44:09 PM,76373,2.303,,,,,
740,12/04/08 09:14:09 PM,76373,2.303,,,,,
741,12/04/08 09:44:09 PM,76355,2.303,,,,,
742,12/04/08 10:14:09 PM,76373,2.303,,,,,
743,12/04/08 10:44:09 PM,76364,2.303,,,,,
744,12/04/08 11:14:09 PM,76364,2.195,,,,,
745,12/04/08 11:44:09 PM,76345,2.195,,,,,
746,12/05/08 12:14:09 AM,76318,2.195,,,,,
747,12/05/08 12:44:09 AM,76290,2.195,,,,,
748,12/05/08 01:14:09 AM,76308,2.195,,,,,
749,12/05/08 01:44:09 AM,76290,2.088,,,,,
750,12/05/08 02:14:09 AM,76299,2.088,,,,,
751,12/05/08 02:44:09 AM,76317,2.088,,,,,
752,12/05/08 03:14:09 AM,76355,2.088,,,,,
753,12/05/08 03:44:09 AM,76429,2.088,,,,,
754,12/05/08 04:14:09 AM,76503,2.088,,,,,
755,12/05/08 04:44:09 AM,76531,1.980,,,,,
756,12/05/08 05:14:09 AM,76568,1.980,,,,,
757,12/05/08 05:44:09 AM,76670,1.980,,,,,
758,12/05/08 06:14:09 AM,76707,1.980,,,,,
759,12/05/08 06:44:09 AM,76735,1.980,,,,,
760,12/05/08 07:14:09 AM,76754,1.980,,,,,
761,12/05/08 07:44:09 AM,76809,1.980,,,,,
762,12/05/08 08:14:09 AM,76846,1.980,,,,,
763,12/05/08 08:44:09 AM,76846,1.980,,,,,
764,12/05/08 09:14:09 AM,76949,1.980,,,,,
765,12/05/08 09:44:09 AM,76949,1.980,,,,,
766,12/05/08 10:14:09 AM,76364,1.980,,,,,
767,12/05/08 10:44:09 AM,76327,1.980,,,,,
768,12/05/08 11:14:09 AM,76457,1.980,,,,,
769,12/05/08 11:44:09 AM,77023,1.980,,,,,
770,12/05/08 12:14:09 PM,77404,1.980,,,,,
771,12/05/08 12:44:09 PM,77376,1.980,,,,,
772,12/05/08 01:14:09 PM,77422,1.980,,,,,
773,12/05/08 01:44:09 PM,77357,1.980,,,,,
774,12/05/08 02:14:09 PM,77144,2.088,,,,,
775,12/05/08 02:44:09 PM,76949,2.088,,,,,
776,12/05/08 03:14:09 PM,76847,2.088,,,,,
777,12/05/08 03:44:09 PM,76912,2.088,,,,,
778,12/05/08 04:14:09 PM,77032,2.088,,,,,
779,12/05/08 04:44:09 PM,77051,2.088,,,,,
780,12/05/08 05:14:09 PM,77088,2.088,,,,,
781,12/05/08 05:44:09 PM,77227,2.088,,,,,
782,12/05/08 06:14:09 PM,77209,2.088,,,,,
783,12/05/08 06:44:09 PM,77032,2.088,,,,,
784,12/05/08 07:14:09 PM,76856,2.088,,,,,
785,12/05/08 07:44:09 PM,76707,2.088,,,,,
786,12/05/08 08:14:09 PM,76633,2.088,,,,,
787,12/05/08 08:44:09 PM,76633,2.088,,,,,
788,12/05/08 09:14:09 PM,76605,2.088,,,,,
789,12/05/08 09:44:09 PM,76577,2.088,,,,,
790,12/05/08 10:14:09 PM,76559,2.088,,,,,
791,12/05/08 10:44:09 PM,76485,2.088,,,,,
792,12/05/08 11:14:09 PM,76420,2.088,,,,,
793,12/05/08 11:44:09 PM,76373,2.088,,,,,
794,12/06/08 12:14:09 AM,76345,2.088,,,,,
795,12/06/08 12:44:09 AM,76336,2.088,,,,,
796,12/06/08 01:14:09 AM,76345,1.980,,,,,
797,12/06/08 01:44:09 AM,76364,1.980,,,,,
798,12/06/08 02:14:09 AM,76364,1.980,,,,,
799,12/06/08 02:44:09 AM,76364,1.980,,,,,
800,12/06/08 03:14:09 AM,76364,1.980,,,,,
801,12/06/08 03:44:09 AM,76373,1.980,,,,,
802,12/06/08 04:14:09 AM,76364,1.980,,,,,
803,12/06/08 04:44:09 AM,76382,1.872,,,,,
804,12/06/08 05:14:09 AM,76447,1.872,,,,,
805,12/06/08 05:44:09 AM,76540,1.872,,,,,
806,12/06/08 06:14:09 AM,76605,1.872,,,,,
807,12/06/08 06:44:09 AM,76642,1.872,,,,,
808,12/06/08 07:14:09 AM,76707,1.872,,,,,
809,12/06/08 07:44:09 AM,76753,1.872,,,,,
810,12/06/08 08:14:09 AM,76753,1.872,,,,,
811,12/06/08 08:44:09 AM,76707,1.872,,,,,
812,12/06/08 09:14:09 AM,76512,1.872,,,,,
813,12/06/08 09:44:09 AM,76531,1.872,,,,,
814,12/06/08 10:14:09 AM,76503,1.872,,,,,
815,12/06/08 10:44:09 AM,76781,1.872,,,,,
816,12/06/08 11:14:09 AM,77311,1.872,,,,,
817,12/06/08 11:44:09 AM,77701,1.872,,,,,
818,12/06/08 12:14:09 PM,78035,1.872,,,,,
819,12/06/08 12:44:09 PM,77896,1.872,,,,,
820,12/06/08 01:14:09 PM,77719,1.872,,,,,
821,12/06/08 01:44:09 PM,77552,1.872,,,,,
822,12/06/08 02:14:09 PM,77329,1.980,,,,,
823,12/06/08 02:44:09 PM,77171,1.980,,,,,
824,12/06/08 03:14:09 PM,77162,1.980,,,,,
825,12/06/08 03:44:09 PM,77218,1.980,,,,,
826,12/06/08 04:14:09 PM,77339,1.980,,,,,
827,12/06/08 04:44:09 PM,77385,1.980,,,,,
828,12/06/08 05:14:09 PM,77385,1.980,,,,,
829,12/06/08 05:44:09 PM,77357,1.980,,,,,
830,12/06/08 06:14:09 PM,77218,1.980,,,,,
831,12/06/08 06:44:09 PM,77106,1.980,,,,,
832,12/06/08 07:14:09 PM,77051,1.980,,,,,
833,12/06/08 07:44:09 PM,77004,1.980,,,,,
834,12/06/08 08:14:09 PM,76977,2.088,,,,,
835,12/06/08 08:44:09 PM,76986,2.088,,,,,
836,12/06/08 09:14:09 PM,76977,2.088,,,,,
837,12/06/08 09:44:09 PM,76986,2.088,,,,,
838,12/06/08 10:14:09 PM,76995,2.088,,,,,
839,12/06/08 10:44:09 PM,76949,2.088,,,,,
840,12/06/08 11:14:09 PM,76977,2.088,,,,,
841,12/06/08 11:44:09 PM,76930,1.980,,,,,
842,12/07/08 12:14:09 AM,76846,1.980,,,,,
843,12/07/08 12:44:09 AM,76744,1.980,,,,,
844,12/07/08 01:14:09 AM,76716,1.980,,,,,
845,12/07/08 01:44:09 AM,76661,1.980,,,,,
846,12/07/08 02:14:09 AM,76577,1.980,,,,,
847,12/07/08 02:44:09 AM,76466,1.980,,,,,
848,12/07/08 03:14:09 AM,76438,1.980,,,,,
849,12/07/08 03:44:09 AM,76438,1.980,,,,,
850,12/07/08 04:14:09 AM,76410,1.980,,,,,
851,12/07/08 04:44:09 AM,76419,1.872,,,,,
852,12/07/08 05:14:09 AM,76419,1.872,,,,,
853,12/07/08 05:44:09 AM,76447,1.872,,,,,
854,12/07/08 06:14:09 AM,76475,1.872,,,,,
855,12/07/08 06:44:09 AM,76568,1.872,,,,,
856,12/07/08 07:14:09 AM,76670,1.872,,,,,
857,12/07/08 07:44:09 AM,76753,1.872,,,,,
858,12/07/08 08:14:09 AM,76763,1.872,,,,,
859,12/07/08 08:44:09 AM,76410,1.872,,,,,
860,12/07/08 09:14:09 AM,76280,1.872,,,,,
861,12/07/08 09:44:09 AM,76243,1.764,,,,,
862,12/07/08 10:14:09 AM,76428,1.764,,,,,
863,12/07/08 10:44:09 AM,76763,1.764,,,,,
864,12/07/08 11:14:09 AM,76893,1.764,,,,,
865,12/07/08 11:44:09 AM,76985,1.764,,,,,
866,12/07/08 12:14:09 PM,76967,1.872,,,,,
867,12/07/08 12:44:09 PM,77153,1.872,,,,,
868,12/07/08 01:14:09 PM,77199,1.872,,,,,
869,12/07/08 01:44:09 PM,76976,1.872,,,,,
870,12/07/08 02:14:09 PM,76763,1.872,,,,,
871,12/07/08 02:44:09 PM,76633,1.872,,,,,
872,12/07/08 03:14:09 PM,76605,1.872,,,,,
873,12/07/08 03:44:09 PM,76540,1.872,,,,,
874,12/07/08 04:14:09 PM,76503,1.872,,,,,
875,12/07/08 04:44:09 PM,76484,1.872,,,,,
876,12/07/08 05:14:09 PM,76475,1.980,,,,,
877,12/07/08 05:44:09 PM,76419,1.980,,,,,
878,12/07/08 06:14:09 PM,76373,1.980,,,,,
879,12/07/08 06:44:09 PM,76327,1.980,,,,,
880,12/07/08 07:14:09 PM,76299,1.980,,,,,
881,12/07/08 07:44:09 PM,76262,1.980,,,,,
882,12/07/08 08:14:09 PM,76243,1.980,,,,,
883,12/07/08 08:44:09 PM,76215,1.980,,,,,
884,12/07/08 09:14:09 PM,76187,1.980,,,,,
885,12/07/08 09:44:09 PM,76160,1.980,,,,,
886,12/07/08 10:14:09 PM,76160,1.980,,,,,
887,12/07/08 10:44:09 PM,76150,1.980,,,,,
888,12/07/08 11:14:09 PM,76122,1.980,,,,,
889,12/07/08 11:44:09 PM,76085,1.980,,,,,
890,12/08/08 12:14:09 AM,76039,1.980,,,,,
891,12/08/08 12:44:09 AM,75983,1.980,,,,,
892,12/08/08 01:14:09 AM,75946,1.980,,,,,
893,12/08/08 01:44:09 AM,75928,1.980,,,,,
894,12/08/08 02:14:09 AM,75918,1.980,,,,,
895,12/08/08 02:44:09 AM,75891,1.980,,,,,
896,12/08/08 03:14:09 AM,75853,1.980,,,,,
897,12/08/08 03:44:09 AM,75816,1.980,,,,,
898,12/08/08 04:14:09 AM,75751,1.980,,,,,
899,12/08/08 04:44:09 AM,75714,1.980,,,,,
900,12/08/08 05:14:09 AM,75677,1.980,,,,,
901,12/08/08 05:44:09 AM,75705,1.980,,,,,
902,12/08/08 06:14:09 AM,75696,1.980,,,,,
903,12/08/08 06:44:09 AM,75640,1.980,,,,,
904,12/08/08 07:14:09 AM,75631,1.980,,,,,
905,12/08/08 07:44:09 AM,75649,1.980,,,,,
906,12/08/08 08:14:09 AM,75584,1.980,,,,,
907,12/08/08 08:44:09 AM,75538,1.980,,,,,
908,12/08/08 09:14:09 AM,75519,1.980,,,,,
909,12/08/08 09:44:09 AM,75538,1.980,,,,,
910,12/08/08 10:14:09 AM,75529,1.980,,,,,
911,12/08/08 10:44:09 AM,75455,1.980,,,,,
912,12/08/08 11:14:09 AM,75380,1.980,,,,,
913,12/08/08 11:44:09 AM,75315,1.980,,,,,
914,12/08/08 12:14:09 PM,75315,1.980,,,,,
915,12/08/08 12:44:09 PM,75288,1.980,,,,,
916,12/08/08 01:14:09 PM,75269,1.980,,,,,
917,12/08/08 01:44:09 PM,75241,1.980,,,,,
918,12/08/08 02:14:09 PM,75204,1.980,,,,,
919,12/08/08 02:44:09 PM,75204,1.980,,,,,
920,12/08/08 03:14:09 PM,75186,2.088,,,,,
921,12/08/08 03:44:09 PM,75204,1.980,,,,,
922,12/08/08 04:14:09 PM,75213,2.088,,,,,
923,12/08/08 04:44:09 PM,75232,2.088,,,,,
924,12/08/08 05:14:09 PM,75260,2.088,,,,,
925,12/08/08 05:44:09 PM,75288,2.088,,,,,
926,12/08/08 06:14:09 PM,75278,2.088,,,,,
927,12/08/08 06:44:09 PM,75269,2.088,,,,,
928,12/08/08 07:14:09 PM,75269,2.088,,,,,
929,12/08/08 07:44:09 PM,75288,2.088,,,,,
930,12/08/08 08:14:09 PM,75315,2.088,,,,,
931,12/08/08 08:44:09 PM,75278,2.088,,,,,
932,12/08/08 09:14:09 PM,75288,2.088,,,,,
933,12/08/08 09:44:09 PM,75260,2.088,,,,,
934,12/08/08 10:14:09 PM,75213,2.088,,,,,
935,12/08/08 10:44:09 PM,75241,2.088,,,,,
936,12/08/08 11:14:09 PM,75260,2.088,,,,,
937,12/08/08 11:44:09 PM,75167,2.088,,,,,
938,12/09/08 12:14:09 AM,75102,2.088,,,,,
939,12/09/08 12:44:09 AM,74954,2.088,,,,,
940,12/09/08 01:14:09 AM,74907,2.088,,,,,
941,12/09/08 01:44:09 AM,75084,2.088,,,,,
942,12/09/08 02:14:09 AM,75111,2.088,,,,,
943,12/09/08 02:44:09 AM,75167,2.088,,,,,
